Gene.stable.ID	Gene.name	Gene.type	Gene.description	Chromosome.scaffold.name	logFC	logCPM	LR	PValue	FDR
ENSG00000177599	ZNF491	protein_coding	zinc finger protein 491 [Source:HGNC Symbol;Acc:HGNC:23706]	19	-1.53346163300033	1.28293519700372	23.1852480856853	1.47121597804555e-06	0.000105568380321353
ENSG00000137812	KNL1	protein_coding	kinetochore scaffold 1 [Source:HGNC Symbol;Acc:HGNC:24054]	15	2.73026548745416	2.13872315054325	23.1269076231946	1.51653555311084e-06	0.000107308932378454
ENSG00000170312	CDK1	protein_coding	cyclin dependent kinase 1 [Source:HGNC Symbol;Acc:HGNC:1722]	10	3.43636983131639	2.03417411980768	23.0693506023282	1.56261861541862e-06	0.000109055081817617
ENSG00000196230	TUBB	protein_coding	tubulin beta class I [Source:HGNC Symbol;Acc:HGNC:20778]	6	1.10560284965473	8.16279147440988	23.0522357683097	1.57659064415514e-06	0.000109300442629299
ENSG00000138160	KIF11	protein_coding	kinesin family member 11 [Source:HGNC Symbol;Acc:HGNC:6388]	10	2.77294032065454	3.41971020070406	23.0044639283638	1.61625672302274e-06	0.000110280659619105
ENSG00000113368	LMNB1	protein_coding	lamin B1 [Source:HGNC Symbol;Acc:HGNC:6637]	5	2.17419370618801	5.09921520946034	22.9874434137276	1.63062982741709e-06	0.000110766872365524
ENSG00000166352	IFTAP	protein_coding	intraflagellar transport associated protein [Source:HGNC Symbol;Acc:HGNC:25142]	11	-1.70738195064366	-0.602389560564386	22.9401818590362	1.67121604309427e-06	0.000113021530985189
ENSG00000235501	CNN3-DT	lncRNA	CNN3 divergent transcript [Source:HGNC Symbol;Acc:HGNC:54176]	1	-2.09733111478296	-0.935596157746446	22.9218624384637	1.68721912247924e-06	0.000113102881877074
ENSG00000118193	KIF14	protein_coding	kinesin family member 14 [Source:HGNC Symbol;Acc:HGNC:19181]	1	3.64462735479252	1.02845408602845	22.8710393962109	1.73242535012866e-06	0.000115123430658115
ENSG00000174371	EXO1	protein_coding	exonuclease 1 [Source:HGNC Symbol;Acc:HGNC:3511]	1	3.19769012547472	1.18347063928165	22.841030305764	1.75968636378798e-06	0.000115926924069549
ENSG00000096968	JAK2	protein_coding	Janus kinase 2 [Source:HGNC Symbol;Acc:HGNC:6192]	9	1.09706482969152	5.51467034036166	22.7805594472077	1.81593382279934e-06	0.000119119023809721
ENSG00000196867	ZFP28	protein_coding	ZFP28 zinc finger protein [Source:HGNC Symbol;Acc:HGNC:17801]	19	-1.3955390256732	2.71087017386954	22.7680426782714	1.82779981085662e-06	0.000119385009868088
ENSG00000100342	APOL1	protein_coding	apolipoprotein L1 [Source:HGNC Symbol;Acc:HGNC:618]	22	1.09215188013466	5.58162432814539	22.7346727863121	1.85981618577057e-06	0.000120959279077947
ENSG00000185950	IRS2	protein_coding	insulin receptor substrate 2 [Source:HGNC Symbol;Acc:HGNC:6126]	13	-1.67501523665415	4.49287797108067	22.714438609973	1.87950299578402e-06	0.00012172171096425
ENSG00000186049	KRT73	protein_coding	keratin 73 [Source:HGNC Symbol;Acc:HGNC:28928]	12	-3.06488185240606	3.74041747657473	22.6703768998465	1.92309903143066e-06	0.000124019601672516
ENSG00000161681	SHANK1	protein_coding	SH3 and multiple ankyrin repeat domains 1 [Source:HGNC Symbol;Acc:HGNC:15474]	19	-3.51026485907823	2.57398654870067	22.6386095604936	1.9551586261071e-06	0.00012451101850592
ENSG00000262714	AC007342.5	lncRNA	novel transcript	16	-2.31442183864666	1.48008494372196	22.6217407601733	1.97239998990958e-06	0.000125087806828954
ENSG00000182628	SKA2	protein_coding	spindle and kinetochore associated complex subunit 2 [Source:HGNC Symbol;Acc:HGNC:28006]	17	1.1251246303363	4.62063158504278	22.5390652081097	2.05913270861057e-06	0.00012898272261641
ENSG00000168056	LTBP3	protein_coding	latent transforming growth factor beta binding protein 3 [Source:HGNC Symbol;Acc:HGNC:6716]	11	-1.42505559387147	7.49843931027687	22.4937932614623	2.10823696529725e-06	0.000130984934055298
ENSG00000279330	AJ003147.3	TEC	TEC	16	-1.43677506202089	0.44107315083862	22.4373571951283	2.17109866640485e-06	0.0001343444211228
ENSG00000213782	DDX47	protein_coding	DEAD-box helicase 47 [Source:HGNC Symbol;Acc:HGNC:18682]	12	-1.11066856352109	3.05450098598185	22.4145125484709	2.19707584230048e-06	0.000134859868167552
ENSG00000035499	DEPDC1B	protein_coding	DEP domain containing 1B [Source:HGNC Symbol;Acc:HGNC:24902]	5	3.19848555840846	1.28556929759326	22.183015165215	2.4785680169525e-06	0.000150327117345643
ENSG00000140525	FANCI	protein_coding	FA complementation group I [Source:HGNC Symbol;Acc:HGNC:25568]	15	1.52543435422142	4.69482281064091	22.1578187841307	2.51131110042601e-06	0.00015162648004727
ENSG00000281026	N4BP2L2-IT2	lncRNA	N4BPL2 intronic transcript 2 [Source:HGNC Symbol;Acc:HGNC:25038]	13	-1.02070627536586	3.50408713341156	22.1513151606037	2.51983289269868e-06	0.00015162648004727
ENSG00000162654	GBP4	protein_coding	guanylate binding protein 4 [Source:HGNC Symbol;Acc:HGNC:20480]	1	1.08279500539937	7.51269254655231	22.0827004783897	2.61152671249049e-06	0.000155916305756659
ENSG00000196141	SPATS2L	protein_coding	spermatogenesis associated serine rich 2 like [Source:HGNC Symbol;Acc:HGNC:24574]	2	2.12601620520811	4.14300564275211	22.0643628934806	2.63659423746194e-06	0.000156800413717386
ENSG00000115902	SLC1A4	protein_coding	solute carrier family 1 member 4 [Source:HGNC Symbol;Acc:HGNC:10942]	2	2.13808969389904	3.99483886848264	22.0501613662764	2.65617351668574e-06	0.000157352542748158
ENSG00000085465	OVGP1	protein_coding	oviductal glycoprotein 1 [Source:HGNC Symbol;Acc:HGNC:8524]	1	-1.37204264058258	2.58777701402872	22.0142130366794	2.70638900892883e-06	0.000159708299662039
ENSG00000165891	E2F7	protein_coding	E2F transcription factor 7 [Source:HGNC Symbol;Acc:HGNC:23820]	12	2.97852583086964	0.827744713337454	21.9927759294616	2.73678627878696e-06	0.000160880928788384
ENSG00000135604	STX11	protein_coding	syntaxin 11 [Source:HGNC Symbol;Acc:HGNC:11429]	6	1.03063006636238	4.31943019359804	21.9696404638138	2.76997621937619e-06	0.000162208109336957
ENSG00000178947	SMIM10L2A	protein_coding	small integral membrane protein 10 like 2A [Source:HGNC Symbol;Acc:HGNC:34499]	X	-2.05033759004137	1.95507251221393	21.8987454420653	2.87421766996056e-06	0.000167032482386605
ENSG00000166451	CENPN	protein_coding	centromere protein N [Source:HGNC Symbol;Acc:HGNC:30873]	16	1.73151743450314	2.50173482466589	21.7570572922573	3.0944944678407e-06	0.000175284050900895
ENSG00000080986	NDC80	protein_coding	NDC80 kinetochore complex component [Source:HGNC Symbol;Acc:HGNC:16909]	18	1.78109895772889	3.08905610384221	21.7558229186161	3.09648611248637e-06	0.000175284050900895
ENSG00000111335	OAS2	protein_coding	2'-5'-oligoadenylate synthetase 2 [Source:HGNC Symbol;Acc:HGNC:8087]	12	1.72277440002424	7.75296163618812	21.7186307656645	3.15710212371969e-06	0.000176751461021728
ENSG00000117399	CDC20	protein_coding	cell division cycle 20 [Source:HGNC Symbol;Acc:HGNC:1723]	1	3.84448387305068	2.36984138490129	21.6312792125543	3.30419202103525e-06	0.000183640984907283
ENSG00000171155	C1GALT1C1	protein_coding	C1GALT1 specific chaperone 1 [Source:HGNC Symbol;Acc:HGNC:24338]	X	1.05969737576695	3.2956306040348	21.6135347227716	3.33490182987834e-06	0.000184676230318336
ENSG00000166341	DCHS1	protein_coding	dachsous cadherin-related 1 [Source:HGNC Symbol;Acc:HGNC:13681]	11	-1.3266824247284	5.38142978718033	21.537089516802	3.47051171112603e-06	0.000190909587166551
ENSG00000172965	MIR4435-2HG	lncRNA	MIR4435-2 host gene [Source:HGNC Symbol;Acc:HGNC:35163]	2	1.71472881242953	4.1311297148232	21.5360209263828	3.47244603718275e-06	0.000190909587166551
ENSG00000125319	HROB	protein_coding	homologous recombination factor with OB-fold [Source:HGNC Symbol;Acc:HGNC:28460]	17	2.0080415944327	-0.0481760816925477	21.513671013005	3.51315194587076e-06	0.000192455248532934
ENSG00000115267	IFIH1	protein_coding	interferon induced with helicase C domain 1 [Source:HGNC Symbol;Acc:HGNC:18873]	2	1.14183262841476	5.11051989056337	21.479364992432	3.57656703831639e-06	0.000194957374577842
ENSG00000237940	LINC01238	lncRNA	long intergenic non-protein coding RNA 1238 [Source:HGNC Symbol;Acc:HGNC:49795]	2	-1.30309560026711	3.60769864773745	21.4449778941209	3.64128477716155e-06	0.000196655111428046
ENSG00000002549	LAP3	protein_coding	leucine aminopeptidase 3 [Source:HGNC Symbol;Acc:HGNC:18449]	4	1.48741206527491	5.36994923231849	21.4261153358107	3.67728252615394e-06	0.000197899951161045
ENSG00000213719	CLIC1	protein_coding	chloride intracellular channel 1 [Source:HGNC Symbol;Acc:HGNC:2062]	6	1.02116758156798	7.90509151083299	21.4180036506323	3.69287265682086e-06	0.000198041633988948
ENSG00000171246	NPTX1	protein_coding	neuronal pentraxin 1 [Source:HGNC Symbol;Acc:HGNC:7952]	17	3.17761188718439	1.62061339907508	21.3704966197107	3.78551899581662e-06	0.000201595373979307
ENSG00000203867	RBM20	protein_coding	RNA binding motif protein 20 [Source:HGNC Symbol;Acc:HGNC:27424]	10	-1.99666542670253	0.491239163469924	21.3359695927486	3.85431254378055e-06	0.000203560527087576
ENSG00000100526	CDKN3	protein_coding	cyclin dependent kinase inhibitor 3 [Source:HGNC Symbol;Acc:HGNC:1791]	14	2.79576115365658	1.23505107854365	21.331963213694	3.86237587381557e-06	0.000203560527087576
ENSG00000186648	CARMIL3	protein_coding	capping protein regulator and myosin 1 linker 3 [Source:HGNC Symbol;Acc:HGNC:20272]	14	1.5171426930368	4.00916867851439	21.29816311684	3.93108006462478e-06	0.000204911949732258
ENSG00000142945	KIF2C	protein_coding	kinesin family member 2C [Source:HGNC Symbol;Acc:HGNC:6393]	1	3.22475065270734	1.89490029575359	21.294810251367	3.93796181544695e-06	0.000204911949732258
ENSG00000236901	MIR600HG	lncRNA	MIR600 host gene [Source:HGNC Symbol;Acc:HGNC:23642]	9	-1.159410401519	2.52313166271759	21.2800987517675	3.9683003227726e-06	0.000205452966904355
ENSG00000101773	RBBP8	protein_coding	RB binding protein 8, endonuclease [Source:HGNC Symbol;Acc:HGNC:9891]	18	2.14529345986125	3.02203507995451	21.2743649612397	3.98018814485344e-06	0.000205452966904355
ENSG00000198932	GPRASP1	protein_coding	G protein-coupled receptor associated sorting protein 1 [Source:HGNC Symbol;Acc:HGNC:24834]	X	-1.53709613721865	5.79371381728889	21.2685024995866	3.99237968925632e-06	0.000205452966904355
ENSG00000065328	MCM10	protein_coding	minichromosome maintenance 10 replication initiation factor [Source:HGNC Symbol;Acc:HGNC:18043]	10	3.50923588076462	1.74596103312586	21.2487168816453	4.03380309128541e-06	0.0002061961419639
ENSG00000012048	BRCA1	protein_coding	BRCA1 DNA repair associated [Source:HGNC Symbol;Acc:HGNC:1100]	17	1.8229352172249	3.24153458867422	21.2395011941405	4.05324412277006e-06	0.000206499277241392
ENSG00000280119	AC093642.2	TEC	TEC	2	-1.8963028771103	1.01759429503968	21.1355322690622	4.27919635302921e-06	0.000216567010131452
ENSG00000272144	AC025171.4	lncRNA	novel transcript	5	-1.49535298845583	0.884188739932625	21.0818754633521	4.40070904395933e-06	0.000221189518143646
ENSG00000129173	E2F8	protein_coding	E2F transcription factor 8 [Source:HGNC Symbol;Acc:HGNC:24727]	11	3.72813509568518	0.827238360024703	21.0698467192812	4.42842139177935e-06	0.000221189518143646
ENSG00000175544	CABP4	protein_coding	calcium binding protein 4 [Source:HGNC Symbol;Acc:HGNC:1386]	11	-1.61722286240049	0.585720130728565	20.9988696777443	4.59554414809029e-06	0.000225846613374315
ENSG00000184979	USP18	protein_coding	ubiquitin specific peptidase 18 [Source:HGNC Symbol;Acc:HGNC:12616]	22	2.69459602755388	4.40683419310631	20.9802336429092	4.64046422571338e-06	0.000227323253928857
ENSG00000011426	ANLN	protein_coding	anillin actin binding protein [Source:HGNC Symbol;Acc:HGNC:14082]	7	3.41215853000416	1.15487722963173	20.9656224884875	4.67599074530282e-06	0.000228173304061615
ENSG00000163808	KIF15	protein_coding	kinesin family member 15 [Source:HGNC Symbol;Acc:HGNC:17273]	3	3.09912899000019	2.00783929525357	20.9120153604902	4.80868865707544e-06	0.0002320680183469
ENSG00000261804	AC007342.4	lncRNA	novel transcript	16	-1.82786342132298	1.2143311327826	20.8991777935673	4.84102342204662e-06	0.0002320680183469
ENSG00000252620	RNU6ATAC24P	snRNA	RNA, U6atac small nuclear 24, pseudogene [Source:HGNC Symbol;Acc:HGNC:46923]	3	-1.76072131712271	-0.117399025368518	20.8938232086605	4.85457474851556e-06	0.0002320680183469
ENSG00000133106	EPSTI1	protein_coding	epithelial stromal interaction 1 [Source:HGNC Symbol;Acc:HGNC:16465]	13	2.29874747394848	6.04122809349268	20.8921601761816	4.85879127656425e-06	0.0002320680183469
ENSG00000126368	NR1D1	protein_coding	nuclear receptor subfamily 1 group D member 1 [Source:HGNC Symbol;Acc:HGNC:7962]	17	-1.37001017650975	4.24328880173656	20.8744124867265	4.90401913534985e-06	0.000232562124949001
ENSG00000100320	RBFOX2	protein_coding	RNA binding fox-1 homolog 2 [Source:HGNC Symbol;Acc:HGNC:9906]	22	-1.93613651823596	-0.0538275786462662	20.8602350445422	4.94045203977519e-06	0.000232562124949001
ENSG00000126787	DLGAP5	protein_coding	DLG associated protein 5 [Source:HGNC Symbol;Acc:HGNC:16864]	14	3.95816081715731	1.99806128015693	20.8012381428134	5.09500144760752e-06	0.000238871172163292
ENSG00000101003	GINS1	protein_coding	GINS complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:28980]	20	2.52674305212534	1.39474407570003	20.7735783615072	5.16912122472848e-06	0.000241605042198013
ENSG00000134057	CCNB1	protein_coding	cyclin B1 [Source:HGNC Symbol;Acc:HGNC:1579]	5	2.51856110405919	2.53186971949667	20.7639405019514	5.19520119165638e-06	0.000242083704308769
ENSG00000089127	OAS1	protein_coding	2'-5'-oligoadenylate synthetase 1 [Source:HGNC Symbol;Acc:HGNC:8086]	12	2.84609642993845	5.94616226915514	20.7208496692804	5.31342934495648e-06	0.000246339183134885
ENSG00000145687	SSBP2	protein_coding	single stranded DNA binding protein 2 [Source:HGNC Symbol;Acc:HGNC:15831]	5	-1.09804086665075	3.97971540074469	20.7189294762157	5.31876016975347e-06	0.000246339183134885
ENSG00000064763	FAR2	protein_coding	fatty acyl-CoA reductase 2 [Source:HGNC Symbol;Acc:HGNC:25531]	12	2.23723289860204	2.77037387470377	20.6877223857326	5.40615345070749e-06	0.00024963036054566
ENSG00000247157	LINC01252	lncRNA	long intergenic non-protein coding RNA 1252 [Source:HGNC Symbol;Acc:HGNC:27888]	12	-1.43708932619518	0.664033026214632	20.6589572049281	5.48798434291116e-06	0.000252645640653778
ENSG00000085840	ORC1	protein_coding	origin recognition complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:8487]	1	2.67550037648328	2.33621056910738	20.6454474162031	5.52684477255238e-06	0.000252911064382307
ENSG00000146918	NCAPG2	protein_coding	non-SMC condensin II complex subunit G2 [Source:HGNC Symbol;Acc:HGNC:21904]	7	1.38596971244005	4.32871723672187	20.6330437264711	5.56276669641287e-06	0.000253795003546192
ENSG00000163235	TGFA	protein_coding	transforming growth factor alpha [Source:HGNC Symbol;Acc:HGNC:11765]	2	-2.0099400843654	1.89992859779862	20.455224794343	6.1042686700752e-06	0.000276028527672868
ENSG00000075240	GRAMD4	protein_coding	GRAM domain containing 4 [Source:HGNC Symbol;Acc:HGNC:29113]	22	1.18452562428886	4.97230369074112	20.4376553413113	6.16056407538971e-06	0.000277752393298691
ENSG00000226648	PLCG1-AS1	lncRNA	PLCG1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:40450]	20	-1.02663317366972	3.05231418889996	20.3897631579822	6.31667905119012e-06	0.000283120594188826
ENSG00000071539	TRIP13	protein_coding	thyroid hormone receptor interactor 13 [Source:HGNC Symbol;Acc:HGNC:12307]	5	2.98490157040537	1.34540514554717	20.374336571912	6.36780616293751e-06	0.000284577629808003
ENSG00000156970	BUB1B	protein_coding	BUB1 mitotic checkpoint serine/threonine kinase B [Source:HGNC Symbol;Acc:HGNC:1149]	15	3.4115303485236	1.28263049491092	20.3333371634399	6.50571541405009e-06	0.000287379636960525
ENSG00000176083	ZNF683	protein_coding	zinc finger protein 683 [Source:HGNC Symbol;Acc:HGNC:28495]	1	2.5534537011731	6.77130087751651	20.2859285468511	6.66892543323207e-06	0.000292896138854939
ENSG00000155380	SLC16A1	protein_coding	solute carrier family 16 member 1 [Source:HGNC Symbol;Acc:HGNC:10922]	1	1.25392158847427	3.43041345573108	20.1833164998996	7.03639476525649e-06	0.000304884100954813
ENSG00000204389	HSPA1A	protein_coding	heat shock protein family A (Hsp70) member 1A [Source:HGNC Symbol;Acc:HGNC:5232]	6	1.36182251869848	2.56720775068828	20.1241872524941	7.25730729645082e-06	0.000311574957075715
ENSG00000163701	IL17RE	protein_coding	interleukin 17 receptor E [Source:HGNC Symbol;Acc:HGNC:18439]	3	-3.04482610107401	1.38008531118648	20.1029505913181	7.33833769893296e-06	0.000314171298012581
ENSG00000279741	AC007342.8	TEC	novel transcript	16	-2.21194291917185	0.472818394409196	20.0236550352368	7.6490070019241e-06	0.000324826354180724
ENSG00000135842	NIBAN1	protein_coding	niban apoptosis regulator 1 [Source:HGNC Symbol;Acc:HGNC:16784]	1	1.58923436708821	6.98686521702931	19.9687252669152	7.87192328896741e-06	0.000332360429692204
ENSG00000164687	FABP5	protein_coding	fatty acid binding protein 5 [Source:HGNC Symbol;Acc:HGNC:3560]	8	2.14220339802756	3.15496383030898	19.8634666928847	8.31747250430667e-06	0.000347466539357487
ENSG00000075218	GTSE1	protein_coding	G2 and S-phase expressed 1 [Source:HGNC Symbol;Acc:HGNC:13698]	22	2.88313609751516	1.53796264794224	19.8525435967027	8.36513508838807e-06	0.000347909097151151
ENSG00000237649	KIFC1	protein_coding	kinesin family member C1 [Source:HGNC Symbol;Acc:HGNC:6389]	6	2.7929219278598	2.64642157388099	19.8425422262641	8.40901619012458e-06	0.000348232582076862
ENSG00000112759	SLC29A1	protein_coding	solute carrier family 29 member 1 (Augustine blood group) [Source:HGNC Symbol;Acc:HGNC:11003]	6	1.69180536386921	2.26005805823142	19.8377493921897	8.43012662708969e-06	0.000348232582076862
ENSG00000136492	BRIP1	protein_coding	BRCA1 interacting protein C-terminal helicase 1 [Source:HGNC Symbol;Acc:HGNC:20473]	17	1.6770717318799	2.17600381501919	19.8260130318477	8.4820453435738e-06	0.000349432832968146
ENSG00000124145	SDC4	protein_coding	syndecan 4 [Source:HGNC Symbol;Acc:HGNC:10661]	20	1.62594165776369	0.593235142455626	19.7705217439668	8.73190583089992e-06	0.000357797449650065
ENSG00000230091	TMEM254-AS1	lncRNA	TMEM254 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:27340]	10	-1.73849339072829	0.492054801411164	19.6944447371487	9.08651287403875e-06	0.000368752550161824
ENSG00000212464	SNORA12	snoRNA	small nucleolar RNA, H/ACA box 12 [Source:HGNC Symbol;Acc:HGNC:32600]	10	-1.66356737319989	-0.822277955722964	19.6924993952316	9.09576756156816e-06	0.000368752550161824
ENSG00000181938	GINS3	protein_coding	GINS complex subunit 3 [Source:HGNC Symbol;Acc:HGNC:25851]	16	1.86543300626673	1.52352354505805	19.6717108149017	9.19525917497766e-06	0.000371799844524758
ENSG00000101057	MYBL2	protein_coding	MYB proto-oncogene like 2 [Source:HGNC Symbol;Acc:HGNC:7548]	20	3.69727615139742	3.37910378110714	19.5134881524284	9.98918420641174e-06	0.000399671967043971
ENSG00000118200	CAMSAP2	protein_coding	calmodulin regulated spectrin associated protein family member 2 [Source:HGNC Symbol;Acc:HGNC:29188]	1	-1.89399031884082	2.3357550874589	19.4920198898858	1.01020837225362e-05	0.000402083978164697
ENSG00000162073	PAQR4	protein_coding	progestin and adipoQ receptor family member 4 [Source:HGNC Symbol;Acc:HGNC:26386]	16	1.94980619083643	2.98748239125298	19.4398253867374	1.03819429504425e-05	0.000411081906877107
ENSG00000284194	SCO2	protein_coding	synthesis of cytochrome C oxidase 2 [Source:HGNC Symbol;Acc:HGNC:10604]	22	1.33123463138216	3.32233900744795	19.430787328829	1.04311884727357e-05	0.000411964559734605
ENSG00000100714	MTHFD1	protein_coding	methylenetetrahydrofolate dehydrogenase, cyclohydrolase and formyltetrahydrofolate synthetase 1 [Source:HGNC Symbol;Acc:HGNC:7432]	14	1.12672386331518	5.38951685152139	19.4185433561001	1.04982763290154e-05	0.000413545503640907
